,unp,cat,Ratio,Spread
1194,225.75,186.62100219726562,0.826671106078696,16.700766891983506
1195,226.3300018310547,187.36399841308594,0.8278354477854194,16.482473672225694
1196,225.32000732421875,186.9600067138672,0.8297532426618717,15.972766284012577
1197,224.05999755859375,185.6999969482422,0.8287958536627223,16.092898787717218
1198,225.3249969482422,185.85000610351562,0.8248086480445217,17.087280795069546
1199,225.8350067138672,186.10000610351562,0.8240529615468527,17.298664945457375
1200,225.8800048828125,185.5399932861328,0.8214095505372055,17.899385693054825
1201,225.2100067138672,185.1199951171875,0.8219883202276412,17.71326500550839
1202,224.97000122070312,185.3000030517578,0.8236653867018131,17.316134305815694
1203,224.52000427246094,184.72000122070312,0.8227329311669732,17.489043030746416
1204,224.8000030517578,181.5500030517578,0.8076067641776582,20.912344190345664
1205,225.6999969482422,180.6199951171875,0.8002658287966549,22.656538337163937
1206,225.17999267578125,181.24000549316406,0.8048672679109512,21.566102205411056
1207,225.22999572753906,182.50999450683594,0.8103272120451418,20.341348826636903
1208,226.10000610351562,182.9427947998047,0.8091233518854828,20.695609929750702
1209,225.47000122070312,181.57000732421875,0.8052956328610984,21.498458774376473
1210,225.99000549316406,182.4199981689453,0.8072038308546495,21.1188936854262
1211,227.5449981689453,184.8800048828125,0.8124986546421235,20.065622730227176
1212,227.08999633789062,184.82000732421875,0.8138623907026811,19.713999478013875
1213,226.0399932861328,184.4199981689453,0.8158733128942239,19.164115516346214
1214,224.5399932861328,181.2899932861328,0.8073839792767508,20.93713417609365
1215,224.5800018310547,181.77999877929688,0.8094220202030497,20.48332271243885
1216,224.2100067138672,180.8800048828125,0.8067436754223389,21.048597757840014
1217,224.00999450683594,180.8800048828125,0.8074639941000165,20.867655218249183
1218,227.2949981689453,180.7100067138672,0.7950461214265168,24.009456528661644
1219,228.69000244140625,180.6699981689453,0.7900214099443881,25.311466126147792
1220,227.97999572753906,180.69500732421875,0.7925915023709754,24.644144084873375
1221,227.1300048828125,179.8300018310547,0.791749209550001,24.74019900068717
1222,227.55999755859375,180.50999450683594,0.7932413273135009,24.449202416275284
1223,227.94000244140625,180.47000122070312,0.7917434381316827,24.832969962857447
1224,227.97999572753906,180.6300048828125,0.7923063789275838,24.709146526279625
1225,227.83999633789062,179.10000610351562,0.786077988861566,26.112493810249532
1226,229.58999633789062,180.60000610351562,0.7866196654218515,26.19564440382544
1227,227.77000427246094,179.36000061035156,0.7874610231635206,25.78918045773895
1228,227.80999755859375,180.08999633789062,0.7905271861107442,25.09536495573144
1229,229.3000030517578,181.1649932861328,0.7900784599869372,25.368312625165856
1230,230.0,181.6300048828125,0.7896956734035326,25.536558505121008
1231,228.7899932861328,180.88999938964844,0.7906377232304083,25.181922371262374
1232,229.375,179.82000732421875,0.7839564352009537,26.781145137437647
1233,229.5500030517578,182.08999633789062,0.7932476319629317,24.669473943918888
1234,228.10000610351562,180.83030700683594,0.7927676552747311,24.617412686806205
1235,229.52699279785156,182.33580017089844,0.7943980703458472,24.402853712551064
1236,229.57000732421875,182.97999572753906,0.7970553203368539,23.79757156902508
1237,229.82000732421875,182.8300018310547,0.7955356191992767,24.1737298360203
1238,230.32000732421875,183.05999755859375,0.7948071888557313,24.396062849502925
1239,232.77000427246094,187.9499969482422,0.807449385652989,21.722471530065206
1240,232.16000366210938,187.86500549316406,0.80920486961478,21.255621368937767
1241,231.13999938964844,188.1300048828125,0.813922321448435,20.06786748249135
1242,231.91000366210938,188.50999450683594,0.8128583999398886,20.384467984755048
1243,232.39999389648438,189.08999633789062,0.8136402809980929,20.247739485355908
1244,232.64999389648438,189.47999572753906,0.8144422982957247,20.083904466218314
1245,231.6999969482422,189.49000549316406,0.8178248078936872,19.21447285344763
1246,234.24000549316406,192.2899932861328,0.8209101296821157,18.712322795096583
1247,234.27000427246094,191.8000030517578,0.8187134483879139,19.229451649614646
1248,233.3300018310547,191.44000244140625,0.8204688678656105,18.739072018209015
1249,234.24000549316406,192.5,0.8218066747168763,18.502316081229395
1250,233.27000427246094,191.88999938964844,0.8226089761867523,18.234797829680645
1251,233.7050018310547,191.9949951171875,0.8215271115848032,18.52332589819403
1252,234.19000244140625,192.42999267578125,0.8216832088036156,18.527087770550423
1253,230.94000244140625,188.2100067138672,0.814973606669202,19.806936915823513
1254,229.22000122070312,187.55999755859375,0.8182531915179719,18.900934097664134
1255,229.19000244140625,186.9199981689453,0.8155678527763552,19.51379486716948
1256,230.3699951171875,187.4897003173828,0.8138633688905892,20.011581921633876
1257,228.77999877929688,186.5,0.8151936401569605,19.56288015552235
1258,227.13999938964844,184.5500030517578,0.812494512404971,20.029239385372506
1259,226.1699981689453,184.25,0.8146527014709009,19.451723575230034
1260,214.7100067138672,181.88999938964844,0.8471426282056976,11.444357171592001
1261,217.5500030517578,184.39999389648438,0.8476211965513665,11.503586600804594
1262,217.16000366210938,184.3300018310547,0.8488211398166275,11.22076280039647
1263,219.7100067138672,184.80999755859375,0.8411542119666655,13.04764641286357
1264,217.80999755859375,183.61000061035156,0.8429824281181495,12.52878586283674
1265,216.82000732421875,183.0,0.8440180510018779,12.243184400511067
1266,217.9499969482422,184.64999389648438,0.8472126473134765,11.615444072030867
1267,222.1999969482422,185.3300018310547,0.8340684265365865,14.780230436144931
1268,223.16000366210938,184.47000122070312,0.8266266275027155,16.50870830300832
1269,221.5500030517578,182.77000427246094,0.8249605134501523,16.752206153001566
1270,222.25999450683594,184.50999450683594,0.8301538696436936,15.654515000649836
1271,221.97000122070312,183.74000549316406,0.8277695385984737,16.162159418279316
1272,218.2899932861328,181.77000427246094,0.8326996649553159,14.803013926994423
1273,218.36000061035156,182.5,0.8357757807743311,14.136350849107684
1274,213.1750030517578,179.4499969482422,0.8417966195814837,12.49570706510701
1275,210.49000549316406,178.5399932861328,0.8482112624199211,10.97670759656634
1276,209.6699981689453,178.66000366210938,0.8521009454015969,10.114871459404922
1277,209.8800048828125,178.02999877929688,0.8482465915640738,10.934860487196714
1278,209.13999938964844,178.67999267578125,0.8543559012969241,9.615415084568268
1279,209.61000061035156,178.83999633789062,0.853203548576578,9.880601543337518
1280,211.85000610351562,179.47000122070312,0.8471559879635275,11.277034389734153
1281,214.4199981689453,182.02999877929688,0.8489413316563514,11.041999381923459
1282,213.91000366210938,180.8800048828125,0.8455892748640648,11.730622931997685
1283,213.36500549316406,180.69000244140625,0.8468586590559497,11.427588702167638
1284,214.5850067138672,181.47999572753906,0.8457254237223053,11.741278648445954
1285,214.47000122070312,181.2100067138672,0.8449200619316017,11.907227082250868
1286,216.0800018310547,182.02999877929688,0.842419461480844,12.543734115070121
1287,216.19000244140625,182.07000732421875,0.8421758881915226,12.603238445332122
1288,213.0399932861328,178.55999755859375,0.8381524745861723,13.263568860133885
1289,212.27999877929688,178.33999633789062,0.8401168144122095,12.796035363915989
1290,212.4149932861328,178.3300018310547,0.8395358494813778,12.928153661395838
1291,211.63999938964844,177.4600067138672,0.8384993726405527,13.09704475159077
1292,211.99000549316406,176.85000610351562,0.8342374712057754,14.023681002248592
1293,212.85499572753906,177.8699951171875,0.8356392787927165,13.78621187599853
1294,213.25999450683594,177.97000122070312,0.8345212688964896,14.052590948392263
1295,216.47999572753906,179.87879943847656,0.8309257344261562,15.056790927116706
1296,215.60000610351562,177.91000366210938,0.8251855223820809,16.229497505990565
1297,216.52999877929688,177.2899932861328,0.8187779720390599,17.69083271435818
1298,216.4949951171875,176.97000122070312,0.8174322973374525,17.97915845496169
1299,213.94000244140625,175.47999572753906,0.8202299416893735,17.157770707414215
1300,213.60499572753906,173.41000366210938,0.8118255992631377,18.92469644260919
1301,211.75999450683594,171.8800048828125,0.8116736368599781,18.785601063217825
1302,212.0449981689453,171.4499969482422,0.8085547804888124,19.47343969312513
1303,210.11000061035156,171.39999389648438,0.8157631402531154,17.772932725765457
1304,210.25999450683594,170.92999267578125,0.8129458629383918,18.37862704718401
1305,209.94000244140625,171.3800048828125,0.8163284885673193,17.639131623967273
1306,209.0800018310547,170.5800018310547,0.8158599595234861,17.661128689008677
1307,209.40499877929688,171.1699981689453,0.8174112326198599,17.365143271986597
1308,208.99000549316406,170.5500030517578,0.8160677475906205,17.609711607876278
1309,206.52999877929688,165.8000030517578,0.802788960595191,20.13424812829939
1310,205.4600067138672,164.80999755859375,0.8021512322255276,20.156277293745433
1311,203.82000732421875,162.3000030517578,0.7962908312214187,21.182634082189338
1312,203.85000610351562,163.0,0.7996075306332251,20.509775754090242
1313,203.19000244140625,162.7050018310547,0.800752989202674,20.207696671932297
1314,203.4550018310547,163.32000732421875,0.8027328198096437,19.832424859350596
1315,203.99000549316406,164.24000549316406,0.8051375119878995,19.396421756253147
1316,202.6199951171875,165.3800048828125,0.8162077231675144,17.017032229500444
1317,199.88999938964844,164.05999755859375,0.8207514035696666,15.867328492854538
1318,200.63999938964844,164.0399932861328,0.8175837010822683,16.56582587684801
1319,199.47999572753906,163.02999877929688,0.8172749261633852,16.526414391558973
1320,200.2899932861328,162.48080444335938,0.8112277691838577,17.808379079315188
1321,201.36000061035156,163.0800018310547,0.8098927360783442,18.177171823315575
1322,201.02999877929688,162.63999938964844,0.8090334794669359,18.318635639170196
1323,200.19000244140625,163.25,0.8154752885213724,16.948726056856827
1324,199.1199951171875,162.44000244140625,0.815789505949947,16.790733483754877
1325,197.0800018310547,161.47000122070312,0.8193119531180136,15.915239514839696
1326,197.33999633789062,160.82000732421875,0.8149387367417328,16.800439387223378
1327,197.26710510253906,161.19000244140625,0.8171154656404573,16.364502668599698
1328,197.2899932861328,162.13999938964844,0.8218359009952128,15.435211686895995
1329,197.22000122070312,162.44000244140625,0.8236487244497296,15.071889789463539
1330,199.86000061035156,166.34500122070312,0.8323076188967421,13.555186210602072
1331,201.02000427246094,165.55999755859375,0.8235996121768808,15.389595864836421
1332,201.92999267578125,166.02999877929688,0.8222156430514738,15.742822461769718
1333,201.85000610351562,165.86000061035156,0.8216992598221318,15.840460179651926
1334,201.8000030517578,166.39999389648438,0.8245787481668471,15.25523125862142
1335,202.8350067138672,168.16000366210938,0.8290482317942646,14.431545299865943
1336,201.89999389648438,167.75999450683594,0.8309063872129077,13.985688114087564
1337,199.00999450683594,164.63999938964844,0.8272951305668876,14.491223660328812
1338,199.35000610351562,165.64999389648438,0.8309505333572351,13.788823188410673
1339,198.91000366210938,165.4199981689453,0.8316323720447268,13.620767415214202
1340,198.22999572753906,164.6199951171875,0.8304494711458933,13.805596201114126
1341,198.27000427246094,164.58999633789062,0.8301305935905083,13.871789009920262
1342,198.7899932861328,164.9199981689453,0.8296192149449094,14.012199130664184
1343,199.19000244140625,166.0,0.8333751592218117,13.29406857481345
1344,198.37750244140625,166.02999877929688,0.836939656644464,12.529035591356346
1345,198.2050018310547,167.3300018310547,0.8442269381964582,11.072978571786932
1346,196.85000610351562,166.41000366210938,0.8453644831212296,10.767169717677232
1347,196.7899932861328,166.32000732421875,0.8451649626431428,10.802875011303994
1348,196.07000732421875,164.62289428710938,0.8396128328535795,11.848647361001609
1349,195.97000122070312,164.3800048828125,0.8388018771183571,12.001065495503068
1350,195.02999877929688,164.16000366210938,0.841716683021051,11.370686474448972
1351,198.52000427246094,171.4199981689453,0.863489796895622,7.267951549376418
1352,200.2100067138672,171.7449951171875,0.8578242313464339,8.471827954423956
1353,199.1699981689453,170.7899932861328,0.8575086351171262,8.485978273926035
1354,199.5399932861328,171.77999877929688,0.860880046903534,7.830691631845154
1355,201.1540069580078,173.0800018310547,0.8604352677259183,7.990818124469369
1356,201.1699981689453,172.6699981689453,0.8583287753670639,8.415288355200287
1357,200.30999755859375,171.38999938964844,0.8556237905175663,8.917281147780754
1358,204.0800018310547,178.75999450683594,0.8759309726722777,4.957848603010516
1359,203.77000427246094,179.40499877929688,0.8804288905025216,4.0324027197525805
1360,204.47999572753906,178.6999969482422,0.8739241034920227,5.379703632830568
1361,203.63999938964844,179.02000427246094,0.8791003968229288,4.299787336650011
1362,204.11000061035156,179.24000549316406,0.8781539608896253,4.504976236825483
1363,204.80999755859375,179.57000732421875,0.8767638761034888,4.808231882405634
1364,205.38999938964844,179.77999877929688,0.8753103817787815,5.122943423389982
1365,200.16000366210938,177.2100067138672,0.885341743963074,2.961580722846575
1366,200.22999572753906,177.85000610351562,0.8882285866175776,2.384900178872753
1367,200.60000610351562,178.41000366210938,0.8893818456318713,2.159635275339893
1368,201.8052978515625,178.9499969482422,0.8867457834524667,2.7100181871228397
1369,201.60000610351562,178.8300018310547,0.8870535536553049,2.6442945884379565
1370,202.0399932861328,179.8300018310547,0.8900713116554904,2.0423322851957817
1371,200.77000427246094,178.52999877929688,0.8892264530562912,2.193430273622452
1372,198.86199951171875,179.30999755859375,0.9016805523371356,-0.3126592882542256
1373,200.8800048828125,180.27999877929688,0.8974511867642921,0.5429431488063285
1374,200.4600067138672,179.47000122070312,0.8952908071926546,0.9729862214191753
1375,199.8699951171875,179.6999969482422,0.8990844115590273,0.20923208845147045
1376,198.8800048828125,178.9199981689453,0.8996379413524835,0.09362879507113875
1377,198.60000610351562,179.19000244140625,0.9022658455912013,-0.4296784680437342
1378,198.22000122070312,178.82000732421875,0.9021289790282871,-0.403457611305585
1379,195.63999938964844,176.11500549316406,0.9001993766234009,-0.03247374040012274
1380,195.4499969482422,176.9199981689453,0.9051931487918935,-1.0093535464060623
1381,195.14999389648438,177.16000366210938,0.9078145488238261,-1.5207590449786623
1382,195.02999877929688,177.5,0.9101163980463618,-1.969309863441653
1383,194.85000610351562,177.08999633789062,0.908852916554748,-1.7221379221907698
1384,193.88499450683594,176.7899932861328,0.911829168295433,-2.295139831627866
1385,195.63999938964844,177.55999755859375,0.9075853512192797,-1.4774658058298102
1386,196.0800018310547,180.06500244140625,0.9183241572822547,-3.5844191879068052
1387,195.25,178.92999267578125,0.9164148152408771,-3.2002767888551222
1388,194.72000122070312,177.78750610351562,0.9130418292366609,-2.5372575777542767
1389,194.77000427246094,176.72999572753906,0.9073778911064458,-1.4345115668800206
1390,195.1300048828125,178.1199951171875,0.9128272980065749,-2.498833710833738
1391,194.1199951171875,178.97000122070312,0.9219555209274627,-4.26255270575888
1392,194.0500030517578,178.7100067138672,0.9209482293396353,-4.0658770445975865
1393,192.1300048828125,179.02999877929688,0.9318169688721664,-6.122809819073241
1394,193.66000366210938,180.3350067138672,0.931193861942236,-6.043692910435398
1395,194.69000244140625,182.35000610351562,0.9366172059009323,-7.126896197897368
1396,195.0800018310547,181.6699981689453,0.9312589525515647,-6.094072397489244
1397,195.25999450683594,181.5,0.9295298837757869,-5.761242507685411
1398,192.39999389648438,179.47999572753906,0.9328482402348902,-6.3285591860276345
1399,192.6199951171875,179.75,0.9331845320141475,-6.399537708120819
1400,195.1699981689453,180.1699981689453,0.923143925087218,-4.512656537059998
1401,194.63999938964844,180.1999969482422,0.9258117422591082,-5.022122677521624
1402,193.94000244140625,179.74339294433594,0.9267989619554664,-5.198776150250213
1403,193.19000244140625,179.77999877929688,0.9305864512001516,-5.913875096743682
1404,193.47999572753906,180.3000030517578,0.9318793003575342,-6.171534773162223
1405,192.66000366210938,179.80999755859375,0.9333021599747698,-6.423341237205337
1406,192.00999450683594,179.55999755859375,0.9351596411414983,-6.761376882920134
1407,189.75,176.02000427246094,0.9276416562448534,-5.265904536773407
1408,193.3800048828125,181.9199981689453,0.9407384092227534,-7.881987356167459
1409,194.4600067138672,182.52000427246094,0.9385991873435702,-7.504961722598894
1410,196.02999877929688,184.67999267578125,0.942100667376455,-8.244645057179499
1411,195.84500122070312,183.1656036376953,0.9352579973755927,-6.897615444635166
1412,197.5500030517578,183.43499755859375,0.9285497075418119,-5.6245667021723325
1413,196.8300018310547,183.13999938964844,0.9304475826141748,-5.980923024616461
1414,194.9600067138672,179.1699981689453,0.9190089864528161,-3.702626878061581
1415,195.39999389648438,180.5399932861328,0.9239508645111635,-4.674584298491256
1416,194.38999938964844,179.1300048828125,0.9214980474574324,-4.178294982602781
1417,194.16000366210938,178.80999755859375,0.92094146160901,-4.066355014140273
1418,193.9600067138672,177.9600067138672,0.9175087675491606,-3.3972929050268323
1419,194.2550048828125,179.10000610351562,0.9219839983611265,-4.270419993949817
1420,194.08999633789062,178.3699951171875,0.9190066385835969,-3.6896852223863466
1421,198.30409240722656,181.36000061035156,0.9145550069532629,-2.8673771763760687
1422,198.86500549316406,180.84500122070312,0.9093857452306743,-1.8449435667582195
1423,198.625,180.91000366210938,0.9108118497777691,-2.1270687732868527
1424,199.1699981689453,181.8800048828125,0.9131897703213984,-2.6040333227536525
1425,198.41000366210938,181.0146026611328,0.9123259882067197,-2.4261658179949865
1426,198.72000122070312,181.13999938964844,0.9115338077543089,-2.2711209357135846
1427,198.63999938964844,180.94000244140625,0.9108940948317151,-2.143498242512182
1428,200.65499877929688,183.09500122070312,0.9124866179989454,-2.475612747650759
1429,199.6699981689453,181.48500061035156,0.9089247371895751,-1.7567003092710267
1430,200.97999572753906,181.99000549316406,0.9055130329482194,-1.076606099243152
1431,201.91000366210938,182.99000549316406,0.9062948946273738,-1.2352674628743914
1432,201.77999877929688,184.02000427246094,0.91198337489207,-2.3828761321097733
1433,200.7449951171875,183.0500030517578,0.9118533836666762,-2.3491987182762006
1434,201.72999572753906,183.6300048828125,0.9102761551178893,-2.0381123773590577
1435,201.39999389648438,184.30999755859375,0.9151440076672765,-3.0166436786919366
1436,201.02999877929688,184.78500366210938,0.9191911892959704,-3.826368633290743
1437,200.22000122070312,184.67999267578125,0.922385333881843,-4.454127998781333
1438,199.24000549316406,183.15499877929688,0.9192681877615233,-3.8156945695857036
1439,199.96499633789062,183.97500610351562,0.9200360536733343,-3.9798335017096367
1440,199.8300018310547,184.0498046875,0.9210318921134977,-4.176755876337895
1441,200.11000061035156,184.44000244140625,0.9216930782012365,-4.313650639590209
1442,193.66000366210938,184.67999267578125,0.953630017471258,-10.38867887234946
1443,191.3000030517578,183.19839477539062,0.957649722179172,-11.042073181740308
1444,188.85000610351562,182.00999450683594,0.9637807181593078,-12.070080983396368
1445,188.6699981689453,181.44000244140625,0.9616791445502377,-11.66293444280288
1446,187.27000427246094,180.5500030517578,0.9641159765718479,-12.039450006424092
1447,186.28500366210938,180.63999938964844,0.9696969473576088,-13.020534516286547
1448,186.4199981689453,180.49000549316406,0.9681901473338331,-12.74841682915829
1449,184.77000427246094,182.97000122070312,0.9902581425007517,-16.721091880477843
1450,186.63699340820312,184.75,0.98988949953734,-16.812104969231854
1451,187.9199981689453,185.5749969482422,0.9875212790360135,-16.47642206117135
1452,188.625,187.86500549316406,0.9959708707391071,-18.12864542477533
1453,189.48379516601562,188.80999755859375,0.9964440357190887,-18.296722017726296
1454,191.11000061035156,190.02999877929688,0.9943487947904063,-18.045564315871218
1455,190.55999755859375,190.2100067138672,0.998163356164932,-18.72313662636094
1456,193.0583038330078,189.52749633789062,0.9817111855588907,-15.780514786799786
1457,193.47500610351562,190.0500030517578,0.9822974392365424,-15.9260486738676
1458,193.84910583496094,190.77000427246094,0.9841159877976353,-16.307617773488317
1459,192.27999877929688,190.5,0.9907426732338396,-17.457117939060936
1460,193.00999450683594,191.2050018310547,0.9906481906266397,-17.501723673337693
1461,194.33999633789062,191.52999877929688,0.9855408170652215,-16.623524513984876
1462,193.52999877929688,191.25,0.9882188870269306,-17.076296086506716
1463,194.27999877929688,192.7100067138672,0.991918920757184,-17.85780968884137
1464,194.35000610351562,193.0050048828125,0.9930794896914655,-18.08947520813433
1465,194.1457977294922,193.5500030517578,0.9969311997235989,-18.819212010535864
1466,194.27000427246094,193.16000366210938,0.9942862995524785,-18.31684824247202
1467,194.57000732421875,194.0500030517578,0.9973274181380153,-18.93544762671189
1468,194.5800018310547,195.15499877929688,1.0029550670306882,-20.031401748862493
1469,194.64999389648438,194.8800048828125,1.0011816644928868,-19.693089006703474
1470,196.6300048828125,196.9199981689453,1.001474817062155,-19.941850539526456
1471,197.2899932861328,197.60000610351562,1.0015713560136483,-20.02479502697119
1472,197.24000549316406,198.00999450683594,1.0039038176446338,-20.480005261211517
1473,196.4199981689453,197.25,1.0042256482985037,-20.461836515560464
1474,196.55999755859375,196.72000122070312,1.0008140194551116,-19.80518624093662
1475,196.0760040283203,196.77000427246094,1.00353944506152,-20.29303766111687
1476,195.8300018310547,196.9600067138672,1.0057703358639978,-20.705587830878585
1477,199.38499450683594,214.73500061035156,1.0769867669404247,-35.264531004608045
1478,199.07000732421875,213.55999755859375,1.0727884146343334,-34.374483464352636
1479,197.49000549316406,213.16000366210938,1.079345778181609,-35.40385004597411
1480,197.77000427246094,214.61000061035156,1.08514939563176,-36.60054400356239
1481,196.75,213.30079650878906,1.084120947948102,-36.21409439879787
1482,196.5800018310547,212.7631072998047,1.0823232542375196,-35.83019530528355
1483,196.02000427246094,212.16000366210938,1.0823385319756162,-35.73369764889611
1484,197.10000610351562,216.8000030517578,1.0999492457544415,-39.39666530146036
1485,196.0850067138672,217.42999267578125,1.108855778009898,-40.94488171759872
1486,195.85499572753906,217.94000244140625,1.1127620290298361,-41.66297264295764
1487,196.39500427246094,218.19000244140625,1.1109753185916524,-41.42444987242672
1488,197.27000427246094,218.33999633789062,1.1068078856850874,-40.78286847212314
1489,198.08999633789062,218.82000732421875,1.1046494591830274,-40.52106750124409
1490,198.6199951171875,219.36000061035156,1.1044205316837676,-40.58159342621212
1491,196.25,217.97999572753906,1.11072609287918,-41.34562235856956
1492,197.25999450683594,217.49000549316406,1.102555062099158,-39.94193303676272
1493,198.02999877929688,216.69500732421875,1.094253439680742,-38.450344741530245
1494,197.80499267578125,217.14999389648438,1.0977983465382555,-39.10888476884671
1495,197.3300018310547,216.78500366210938,1.0985912007830985,-39.17359855605571
1496,197.3350067138672,216.8000030517578,1.0986393476861132,-39.18407024102106
1497,197.11000061035156,216.4499969482422,1.0981177833595672,-39.03761759255627
1498,194.90499877929688,219.1199951171875,1.1242399963548948,-43.70238716588457
1499,194.49000549316406,217.63999938964844,1.1190292212588684,-42.5978182196433
1500,195.36000061035156,218.2570037841797,1.117204151834011,-42.42777502206968
1501,196.02000427246094,218.63499450683594,1.115370828188234,-42.208688493622674
1502,196.4199981689453,219.24000549316406,1.1161796534820794,-42.451842008724526
1503,196.34500122070312,218.80999755859375,1.1144159321511764,-42.089680624511914
1504,196.75,218.5399932861328,1.110749648214144,-41.45329117614162
1505,196.27999877929688,218.0500030517578,1.1109130039120276,-41.388491062645215
1506,197.72500610351562,218.32000732421875,1.1041598208874044,-40.35125864764419
1507,196.3249969482422,217.39999389648438,1.1073474966297758,-40.69777397715717
1508,196.19000244140625,217.85000610351562,1.1104031978825135,-41.2699099748323
1509,198.14999389648438,221.0792999267578,1.1157169151478852,-42.72608286349697
1510,193.9499969482422,215.5500030517578,1.1113689427346567,-40.996344652283625
1511,192.47000122070312,214.32000732421875,1.113524216578876,-41.105238133054996
1512,193.64500427246094,217.10000610351562,1.1211237125335451,-42.82226161015538
1513,193.875,217.2899932861328,1.1207736597608398,-42.804181437016325
1514,194.22999572753906,218.8000030517578,1.1264995513807503,-43.99304166162969
1515,194.42999267578125,219.39999389648438,1.1284266942412609,-44.41210377074313
1516,194.75999450683594,220.77999877929688,1.1336003543147957,-45.49357002800397
1517,195.0,221.44000244140625,1.1355897561097756,-45.936450924990964
1518,193.22000122070312,219.33999633789062,1.1351826671781886,-45.44673403519434
1519,196.31500244140625,228.96499633789062,1.1663143085879508,-52.27181802395188
1520,196.01499938964844,227.0,1.1580746407511295,-50.57822169146979
1521,196.3249969482422,224.80999755859375,1.1450910533713705,-48.107777639266544
1522,195.5749969482422,225.05999755859375,1.1507605832567371,-49.036270750799076
1523,196.35000610351562,226.5500030517578,1.1538069570128802,-49.82515841299289
1524,196.8699951171875,227.0500030517578,1.1532991755122743,-49.85474646119428
1525,196.7899932861328,227.94000244140625,1.158290615468345,-50.817120105883504
1526,196.03500366210938,225.14999389648438,1.1485193444562498,-48.710118573199566
1527,196.22000122070312,225.19500732421875,1.1476659154176914,-48.587772575392336
1528,196.0800018310547,226.16000366210938,1.153406780651563,-49.67942040860993
1529,196.52000427246094,226.72000122070312,1.153673907447977,-49.84136646646817
1530,197.3300018310547,227.98500061035156,1.155348900293136,-50.373595504297896
1531,197.18499755859375,228.67999267578125,1.1597230798850644,-51.199766769737636
1532,196.3300018310547,228.6300048828125,1.1645189362324384,-51.92325725880221
1533,200.0,229.64999389648438,1.148249969482422,-49.62315496985221
1534,200.7550048828125,230.39999389648438,1.147667496663292,-49.69013415363659
1535,202.07000732421875,230.99000549316406,1.1431187069862552,-49.09051895279282
1536,202.15499877929688,229.4600067138672,1.135069664858402,-47.483632017749756
1537,201.83999633789062,227.35000610351562,1.1263872880919,-45.658600722878305
1538,204.50999450683594,230.72000122070312,1.128160028447857,-46.613162019487305
1539,204.00999450683594,229.77000427246094,1.1262683714486441,-46.115493812266806
1540,202.85000610351562,228.00999450683594,1.1240324754561801,-45.40487623478907
1541,203.5399932861328,227.52000427246094,1.1178147380235857,-44.2906839331454
1542,203.33999633789062,226.92999267578125,1.1160125738307336,-43.88160107207884
1543,202.4199981689453,227.7949981689453,1.125358167323079,-45.57888979224549
1544,202.5574951171875,226.19529724121094,1.116696753730826,-43.85480122152569
1545,202.5,226.1999969482422,1.1170370219666281,-43.91151431650158
1546,203.41000366210938,225.5500030517578,1.1088442013226933,-42.438278798403076
1547,211.22000122070312,228.5800018310547,1.0821891890447068,-38.4029048515776
1548,212.0,231.13999938964844,1.0902830159889076,-40.25727067849573
1549,210.99000549316406,229.56500244140625,1.088037330985538,-39.59597281768541
1550,211.4250030517578,229.9149932861328,1.0874541325173757,-39.55243986635952
1551,212.13999938964844,231.0,1.0889035573895258,-39.990619793520324
1552,213.0800018310547,231.9199981689453,1.088417477829892,-40.06023772070844
1553,212.99000549316406,232.33999633789062,1.0908492903219706,-40.561651750083
1554,217.8751983642578,237.36000061035156,1.0894310246984504,-41.16222974048401
1555,217.24000549316406,235.38999938964844,1.0835481193037233,-39.766860503156465
1556,217.42999267578125,236.8800048828125,1.0894541363299126,-41.08499267007355
1557,217.36000061035156,237.64999389648438,1.093347410881294,-41.918300529420065
1558,217.60000610351562,237.32000732421875,1.0906250030678861,-41.37119119203206
1559,217.6649932861328,236.98500061035156,1.0887602872310365,-40.97739333717331
1560,217.4499969482422,236.64999389648438,1.0882961472416677,-40.83688466899082
1561,219.25,236.6262969970703,1.0792533500436503,-39.18480154110313
1562,220.19749450683594,236.84500122070312,1.0756026164200991,-38.5463477699318
1563,220.86500549316406,238.1199951171875,1.0781245973552722,-39.21747285828829
1564,220.23500061035156,239.53500366210938,1.0876336776546438,-41.20242003417036
1565,219.77000427246094,238.67999267578125,1.0860444466291976,-40.768071464037746
1566,219.23500061035156,237.55999755859375,1.0835860920803033,-40.13207141269811
1567,217.0,236.5800018310547,1.0902304231845839,-41.1739857096851
1568,215.5749969482422,237.57000732421875,1.1020295056817624,-43.453130875556525
1569,213.66000366210938,234.91000366210938,1.099457079639508,-42.52554021781003
1570,212.78500366210938,234.77999877929688,1.103367223905094,-43.18711063178549
1571,209.7100067138672,233.1199951171875,1.1116302877967164,-44.30892596616394
1572,211.39500427246094,234.61000061035156,1.1098180934681383,-44.27458581072136
1573,211.1699981689453,234.8699951171875,1.1122318376367137,-44.73813377260814
1574,210.72000122070312,234.49000549316406,1.1128037401991318,-44.765237254708666
1575,212.1649932861328,233.57000732421875,1.1008885288121892,-42.53801620227907
1576,212.83999633789062,232.88999938964844,1.094202233587374,-41.24736170653395
1577,211.9600067138672,232.7100067138672,1.0978958263009078,-41.86345822824603
1578,211.19000244140625,231.9499969482422,1.0983000817597686,-41.800038588908194
1579,211.47000122070312,232.47999572753906,1.099352127420232,-42.07673437755113
1580,211.7100067138672,231.44000244140625,1.0931934963008374,-40.81961832629594
