,nvda,v,Ratio,Spread
1578,205.61000061035156,219.8699951171875,1.0693545764530192,30.67259891404467
1579,207.58990478515625,220.125,1.0603839345069157,32.830172828062615
1580,208.2801055908203,220.9550018310547,1.0608550500023992,32.8412035330723
1581,209.7100067138672,221.0399932861328,1.05402692389269,34.498593944211166
1582,208.63999938964844,220.41000366210938,1.0564129807653981,33.824744212919256
1583,207.02000427246094,219.7899932861328,1.0616848070240843,32.47073689630676
1584,207.64999389648438,220.25,1.0606790583860881,32.77839339992434
1585,238.2899932861328,221.24000549316406,0.9284485783148454,69.12424173395686
1586,233.19000244140625,219.8800048828125,0.9429220917739037,64.26973462590814
1587,235.11000061035156,219.24000549316406,0.9324997019438196,67.24931536060205
1588,234.22999572753906,219.69309997558594,0.937937514335855,65.72390578919862
1589,237.3699951171875,220.75,0.929982746517805,68.49319899470373
1590,236.7899932861328,222.06500244140625,0.9378141337799982,66.47144511677232
1591,236.64999389648438,221.1699981689453,0.9345869591092814,67.19585549719886
1592,231.41000366210938,218.2550048828125,0.9431528517734048,63.725747172897
1593,232.19000244140625,219.36500549316406,0.9447650768190219,63.5662009029283
1594,232.6300048828125,219.8699951171875,0.9451489081468538,63.59736882339564
1595,231.72000122070312,219.25,0.9461850459390168,63.108494345689905
1596,232.456298828125,219.60000610351562,0.9446937218332159,63.65569125756679
1597,232.27499389648438,219.89500427246094,0.9467011518702667,63.13976702593459
1598,232.85000610351562,219.57000732421875,0.9429675824298964,64.16543538860981
1599,235.58999633789062,220.68310546875,0.936725280780765,66.39110607294259
1600,236.4199981689453,219.92999267578125,0.9302512240044079,68.15560358059355
1601,235.67999267578125,220.1300048828125,0.9340207557865955,67.05387017661508
1602,237.67970275878906,220.76820373535156,0.9288475253581066,68.85238427587768
1603,237.1999969482422,220.47000122070312,0.9294688198027692,68.56604937605454
1604,235.8000030517578,220.13999938964844,0.9335877715884846,67.19011228676555
1605,235.0399932861328,220.38999938964844,0.937670207986052,66.01401522143067
1606,233.1999969482422,220.52499389648438,0.9456474990667733,63.63692424976023
1607,234.86000061035156,221.02000427246094,0.9410712922510287,65.16468330314814
1608,236.67999267578125,221.19000244140625,0.9345530221661189,67.2124057306496
1609,237.88999938964844,221.30999755859375,0.9303039141048645,68.56684386081179
1610,236.9499969482422,220.27999877929688,0.9296476118014613,68.45141853930375
1611,233.94000244140625,220.1414031982422,0.9410165038079791,64.92223614494964
1612,232.10000610351562,219.72000122070312,0.9466609023814887,63.101541657654195
1613,227.2100067138672,217.7100067138672,0.9581884612504604,59.1529099874715
1614,225.843505859375,217.08999633789062,0.9612408181135176,58.10779382381452
1615,227.8300018310547,218.18499755859375,0.9576657850373319,59.43340372270575
1616,227.1750030517578,217.8800048828125,0.9590844149044532,58.940258697182685
1617,227.1199951171875,217.82000732421875,0.9590525361354899,58.93322726604521
1618,227.2100067138672,218.22000122070312,0.9604330565225261,58.642915480635565
1619,226.99000549316406,218.42999267578125,0.9622890320708829,58.16484525331202
1620,227.5,218.42999267578125,0.9601318359375,58.78629044715018
1621,226.8300018310547,217.7899932861328,0.9601463277699263,58.609874882538406
1622,227.5399932861328,217.52999877929688,0.9560077577472356,59.735017487070195
1623,227.61500549316406,217.40499877929688,0.9551435253939187,59.95142234518909
1624,232.16000366210938,218.55999755859375,0.9414196851783765,64.33465433158693
1625,232.4600067138672,218.89999389648438,0.9416673301826335,64.36022164615275
1626,233.14999389648438,219.17999267578125,0.9400814857970546,64.920995096164
1627,233.41009521484375,221.47999572753906,0.9488878170572548,62.93793411346536
1628,232.33999633789062,221.52999877929688,0.9534733677843704,61.58398014635384
1629,233.75,221.75,0.948663101604278,63.08211507685809
1630,235.66990661621094,222.80999755859375,0.9454325363714783,64.36158730327145
1631,236.97059631347656,223.4199981689453,0.9428173859738875,65.3365201582925
1632,238.1699981689453,223.69000244140625,0.9392031077009636,66.52802676206801
1633,238.89999389648438,223.7100067138672,0.9364169628685758,67.39754645569059
1634,241.24000549316406,225.56500244140625,0.9350232022267053,68.39393234263991
1635,240.64999389648438,226.0800018310547,0.9394556724082155,67.15998428560255
1636,239.63999938964844,227.17999267578125,0.9480053131964521,64.82928169072375
1637,238.189697265625,227.07000732421875,0.9533158231902626,63.172025880848594
1638,236.7698974609375,227.02000427246094,0.9588212298394685,61.49195585729154
1639,235.28500366210938,226.24000549316406,0.9615572687244668,60.46256237397995
1640,235.5399932861328,226.77000427246094,0.9627664546843299,60.24327689493225
1641,236.597900390625,226.3300018310547,0.9566019033025317,61.972374173246976
1642,236.80999755859375,225.13999938964844,0.95071999371117,63.42082403691779
1643,240.23959350585938,225.38999938964844,0.9381883980924703,67.3499002615967
1644,238.1699981689453,224.1750030517578,0.941239470862068,66.04302615171645
1645,234.2346954345703,223.8000030517578,0.9554519779255877,61.62272946166394
1646,233.1999969482422,223.39999389648438,0.9579759726414881,60.76192424976023
1647,232.91000366210938,223.20750427246094,0.9583422814087273,60.601047452190926
1648,238.5861053466797,222.13999938964844,0.9310684671551427,68.5850701882975
1649,238.27999877929688,222.05999755859375,0.9319288177614662,68.29207103100322
1650,238.45660400390625,221.61000061035156,0.9293514915893094,68.9572672932951
1651,238.63999938964844,221.41000366210938,0.9277992131595418,69.38073759176734
1652,239.7801055908203,221.86000061035156,0.9252644211815928,70.31999780156593
1653,239.47999572753906,221.67999267578125,0.9256722758922661,70.13431193030169
1654,241.85000610351562,222.25999450683594,0.918999333875167,72.44224621964702
1655,241.50999450683594,223.31500244140625,0.9246615358400222,70.97292289584493
1656,241.32080078125,223.3000030517578,0.9253243082604077,70.75738346616538
1657,241.2100067138672,223.16000366210938,0.9251689293588494,70.76237661602511
1658,239.0,222.38169860839844,0.9304673581941357,68.84771530975809
1659,236.13499450683594,221.52999877929688,0.9381498038524897,66.20831107757732
1660,234.05999755859375,220.1999969482422,0.9407844110274252,65.0098604185963
1661,234.3000030517578,220.14999389648438,0.9396073027274027,65.3523181109872
1662,230.08999633789062,216.33999633789062,0.9402407743976495,64.03228308434649
1663,235.0449981689453,217.52499389648438,0.9254610631626037,68.88511933002655
1664,232.30999755859375,217.9199981689453,0.9380569086958087,65.15742625079372
1665,229.58030700683594,216.6199951171875,0.9435478066101614,63.131210978006095
1666,229.0800018310547,216.5500030517578,0.945302956700089,62.591564620327006
1667,230.19000244140625,216.6999969482422,0.9413962146483843,63.79414322259362
1668,229.69000244140625,216.17999267578125,0.9411815506899505,63.704880938740416
1669,227.5,214.04299926757812,0.9408483484289148,63.173283855353304
1670,231.1999969482422,216.97500610351562,0.9384732221778054,64.74984581747242
1671,229.55999755859375,216.80999755859375,0.9444589643857892,62.91646080141754
1672,229.1107940673828,215.67999267578125,0.9413785742995091,63.499096355881306
1673,231.69500732421875,216.50999450683594,0.9344611996919989,65.81804394837411
1674,230.4698944091797,215.25,0.9339614640419887,65.58519780152642
1675,229.58999633789062,214.62899780273438,0.9348360173622811,65.1340150631886
1676,240.11000061035156,219.4199981689453,0.9138311507691768,73.16198824796214
1677,241.47999572753906,219.16000366210938,0.9075700163146713,75.09136716923013
1678,240.97000122070312,218.99000549316406,0.9087853441665226,74.63992014433734
1679,240.2050018310547,218.18499755859375,0.9083282858200078,74.51275099148057
1680,238.7899932861328,217.66000366210938,0.911512248343237,73.31351012132569
1681,236.9149932861328,217.11000061035156,0.9164046462358679,71.5787635869055
1682,240.6199951171875,218.60000610351562,0.9084864539085888,74.60342550722999
1683,234.5800018310547,215.52999877929688,0.9187910184028488,70.31350101224342
1684,235.5500030517578,215.6300048828125,0.9154319766042701,71.39547351544445
1685,234.77459716796875,214.8323974609375,0.9150581027607358,71.24822319219567
1686,238.3800048828125,215.8925018310547,0.905665313402386,74.58142750714103
1687,241.36000061035156,216.47500610351562,0.8968967747600816,77.6301467041772
1688,242.16799926757812,216.4197998046875,0.8936762927357684,78.66992612179507
1689,242.35000610351562,216.4600067138672,0.8931710388379773,78.85150056892991
1690,244.9344024658203,210.66000366210938,0.8600670283199854,87.80067616431205
1691,248.60000610351562,212.88499450683594,0.856335435559852,90.04234472988787
1692,250.88999938964844,213.25,0.8499740942994262,92.46777188357305
1693,252.15499877929688,214.44000244140625,0.8504293132380003,92.81921308590796
1694,252.8665008544922,214.60000610351562,0.848669180687574,93.52619826212782
1695,254.07000732421875,216.3300018310547,0.8514582421961989,93.26271501921292
1696,255.4199981689453,217.4499969482422,0.8513428803817147,93.78772844806974
1697,262.1099853515625,216.52000427246094,0.8260654548587583,102.86969202892874
1698,258.42999267578125,216.55999755859375,0.8379832205864883,98.34550581312698
1699,259.2799987792969,217.4600067138672,0.8387072189821032,98.48125724092347
1700,259.1099853515625,217.66000366210938,0.8400293927954438,98.07409330139552
1701,258.45001220703125,216.00999450683594,0.8357902275268659,98.9199033266122
1702,260.3500061035156,217.64999389648438,0.8359899704014079,99.59510941362157
1703,257.1300048828125,217.41000366210938,0.8455256077998148,95.91142153786637
1704,254.75,219.97999572753906,0.8635132315114389,90.44131471451271
1705,257.9601135253906,219.57000732421875,0.8511781310819078,94.76293274381737
1706,257.1936950683594,218.27000427246094,0.8486600117255871,95.12902952755314
1707,258.0400085449219,218.57000732421875,0.8470392190603581,95.86028747065029
1708,259.20098876953125,218.42999267578125,0.8427050904115124,97.41499496588091
1709,258.1300048828125,218.10000610351562,0.8449231084256558,96.4399522090884
1710,259.0199890136719,218.18499755859375,0.8423481075318757,97.4394358871761
1711,260.17999267578125,219.27000427246094,0.8427627428896903,97.76793204635925
1712,258.864990234375,219.30999755859375,0.8471983691577283,96.12556474218593
1713,256.92041015625,219.6699981689453,0.8550118615930502,93.39602891648178
1714,260.57000732421875,219.74000549316406,0.8433050593568459,97.7731765891873
1715,260.625,219.75,0.8431654676258993,97.83019247874284
1716,263.3949890136719,220.7899932861328,0.8382467491614748,100.16552252738575
1717,262.04998779296875,221.9600067138672,0.8470139937164415,97.35658057569918
1718,269.5801086425781,222.55999755859375,0.8255801909096868,105.93229132831414
1719,270.18011474609375,222.0800018310547,0.8219701958441984,107.14341436076603
1720,269.45001220703125,221.8300018310547,0.823269592805259,106.5037602413044
1721,270.0596008300781,222.0399932861328,0.8221888524001807,107.03657270849038
1722,273.8999938964844,223.27999877929688,0.8151880385352677,110.47621333225038
1723,272.7200012207031,223.41000366210938,0.8191918548772342,108.90834830133957
1724,264.6000061035156,219.92999267578125,0.8311790914688839,102.49387636299485
1725,273.1400146484375,223.02999877929688,0.8165409197417012,109.80015345359493
1726,273.7200012207031,224.77999877929688,0.8212041421045244,108.75688629678035
1727,274.1000061035156,223.67999267578125,0.8160524906785557,110.31994093296345
1728,272.4750061035156,222.5500030517578,0.8167721738382461,109.46981424896592
1729,268.71099853515625,221.86000061035156,0.8256454027553508,105.57324883214284
1730,269.7349853515625,221.58999633789062,0.8215100315929671,107.09101494728964
1731,271.82000732421875,222.5500030517578,0.8187403320400432,108.6716765476616
1732,267.1600036621094,219.83999633789062,0.8228776513116585,105.70331449427948
1733,264.4747009277344,219.14999389648438,0.8286236571125394,103.1211866364186
1734,264.94000244140625,220.46499633789062,0.8321317819367362,102.37316949677756
1735,265.44500732421875,220.6699981689453,0.8313209594460953,102.78353283746884
1736,265.5299987792969,220.7899932861328,0.8315067762631557,102.7671026225845
1737,267.239990234375,221.1999969482422,0.8277204199650106,104.44078017079926
1738,267.79998779296875,221.0399932861328,0.8253920961976099,105.28315940104608
1739,267.8840026855469,222.4600067138672,0.8304340852148598,103.96552090187208
1740,266.2099914550781,222.22500610351562,0.8347733489973655,102.16068339698586
1741,265.4222106933594,221.8699951171875,0.8359134472491925,101.55575743966818
1742,265.79229736328125,222.22000122070312,0.8360663699632194,101.65671419799469
1743,266.1390075683594,222.50999450683594,0.8360668228977405,101.7891987772357
1744,265.8999938964844,222.3800048828125,0.8363294847211831,101.62794232770858
1745,265.4200134277344,221.9600067138672,0.8362594962127827,101.46306840206717
1746,260.7699890136719,222.1999969482422,0.8520919059309102,95.55686944462713
1747,262.29998779296875,222.0800018310547,0.8466641714308452,97.54121873666872
1748,261.6000061035156,221.27999877929688,0.8458715352312949,97.48827092159445
1749,262.28338623046875,220.4550018310547,0.8405221733615281,99.14598918304108
1750,262.05999755859375,218.86000061035156,0.8351522653182383,100.46878391007851
1751,262.4100036621094,219.5,0.8364772567231767,100.25527854718587
1752,264.1000061035156,220.3800048828125,0.8344566444138332,101.43459759964946
